config,kind,dim,noise,seed,score,ks
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.018703096411492887,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.0007638103619529045,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.036723708693755255,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.029638567510802752,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.03759011900809353,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.031060911016155525,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.03831416152422316,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.009760682348249354,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.012337780717318697,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.018350891056716542,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.0012911055485286486,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.03602763834811786,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.03263104738978899,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,0.0018997568845109543,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,0.006482758828396291,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.0436532196262978,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.0019514135336428417,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.034536553733613876,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.024218604538633372,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.022443982293579086,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,0.005613218002887698,0.0
cak_n4|t2|b2.0|raw,torus,5,0.15,1,-0.03265693649741768,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.006758146920872619,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.027244832186517957,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.003984712475478309,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.005103625391249084,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.008180414842008106,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.003358609231004827,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.002490082354596245,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.005840554634324208,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.0015924126822529795,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.005513160674072093,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.010598065927806148,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.006635447698025529,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.005014904706714366,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.011455192209093905,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.0025816084141405604,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.010767222116493669,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.002843433455735402,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.0074325359356281874,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.013884908375394557,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.009659821054088556,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.0020652918917326625,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.002495352945027291,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.0028145420260107176,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.002310344264670439,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.006094680096165806,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.0022459823753153245,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.0017801332057681418,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.006033160703992331,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.0007474622542880211,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.007961493811998331,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.004396949786314905,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.0011627848769924266,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.008160478463358076,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.007848508952042636,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,-0.00471730449293275,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.0017879105492428953,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.00964769525171166,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.0042788357108893265,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.008590959834527657,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,0,0.0022480480228567706,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.0037076754344389897,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.017818007632305507,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.00735725808033943,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.0003310592945594661,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.012864003682945012,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.0021975568458186,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.00128228008143259,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.00020742809734693168,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.00515444541539277,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.01308281941130078,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.016344516352008245,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.003408659333269219,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.004069081998041632,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.005332824014455515,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.0068378019718072485,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.008713218903087887,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.01036078917896283,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.004515708753679444,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.014037775490945962,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.009459335330812092,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.0008070223661857572,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.0037988398224962413,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.0028530344550140607,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.012234721184477229,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.00673948615810731,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.0004974272499441235,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.009128838270112648,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.008812235179832418,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.0038511455411620824,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.004047300291147106,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.00018407845990972126,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.0012123837488445593,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.0017088987556236812,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.006960231795591154,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.01060689489700905,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.002709075044436045,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.005079610635035588,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.0033917866860782315,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,0.006735753893211775,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,0,-0.010757911171883823,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.017510029509719627,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.022626349310319253,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.009828715273673877,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.014296249680210364,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.04625851540421311,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.02868967398052071,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.03461309707994167,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.04537137512294219,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.032814045224611205,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.03887194448768377,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.03626819815684927,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.021832762605647066,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.028668358815153446,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.010210800200567378,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.026422722965820093,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.0481733403772972,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.02968800073766407,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.03973551091980633,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.014350555586418658,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,0.002371713023355206,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.04017035129986351,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.03513222678539121,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.03278712956723011,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.03768423716307999,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.014495492789238599,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.017507026533556878,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.01773903809712494,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.027613053200326657,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.02123857264936827,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.03262206802799841,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.01636442344507743,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.027640045564409597,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.01231440379645023,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.018404251871019052,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.02547637170017496,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.003735343668818447,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.024143749998043883,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.008616080628785808,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.023905647036836283,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,0,-0.03880144045722066,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.0011430344429032308,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.0037977522349497417,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.005889808994888875,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.002184390766082054,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.001657681695897732,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.005699536428924725,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.0019608257948767606,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.01291610073005136,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.015135072175040514,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.004536208779661067,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.00909742918262896,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.010830272008576353,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.00798156344027639,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.00976144429436041,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.004591081161357794,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.0013320823727959253,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.004573955909592361,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.006042703768159703,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.0009060728682238101,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.003757964898840562,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.00988571319768331,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.011063092399956877,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.0010649967674443727,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.003568211326297057,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.00454013065594717,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.01326953563352369,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,8.252421657132039e-05,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.009088139231696045,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.003062438755668753,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.003295237001111365,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.00594439966362968,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.012881754336431834,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.015258671894984553,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.0014330610675764863,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,-0.004177612805182069,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.0013884569395303699,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.005162006556775807,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.010338378554108341,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.0003692507798222621,0.0
cak_n4|t2|b2.0|raw,torus,6,0.0,1,0.0055040600397760105,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.0005194278992048801,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.0020503077748104254,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.0032657649634297656,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.004876020135758679,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.00012924033488666536,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.006061213633259884,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.004615541172896122,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.02196153391516728,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.005392449958673514,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.008685143974863054,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.0070079222031440265,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.010235115250593356,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.0021205118096574906,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.014069263507399577,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.006477354743115608,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.0026212410359580107,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.005926930482572408,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.00995286378134446,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.0046503395540428046,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.006755648931137354,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.010819740722253487,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.0037642836842781222,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.0019048599742112291,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.005462936040316131,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.004022108666419969,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.004705547771957273,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.004930174348331151,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.013415797173386892,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.0015061841829773059,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.0012777415592741144,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.008117034717839033,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.012989140843136193,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.016819369110946183,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.0026230837823661007,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.0042311569218376165,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.0005517635263022486,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.0009484682238340516,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.014647548607816642,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,-0.004670454594789273,0.0
cak_n4|t2|b2.0|raw,torus,6,0.05,1,0.002637999114548796,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.0161347525339148,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.013812663962616671,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.03268033047248789,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.012482218506251374,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.02900258799423421,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.02350802027599011,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.01892666023736469,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.05313676034101099,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.022893947075263224,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.0393376305662252,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.006284367941808321,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.007260242794631767,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.016516863948305687,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.03258459537304123,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.011154529024183416,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.01923374560148053,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.025880992898016535,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.03344274429021736,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.0521473189544755,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.041374964707203817,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.023938838575324778,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.03529122816509445,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.034148247412602736,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.014379093499397148,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.016232991261820304,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.033477305530435764,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.0322529458509936,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.017017339271942596,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.029278957474583766,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.03540361577809244,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.027169606804604812,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,0.007285401972185199,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,0.003573924580240519,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.030451704248332084,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.020681836340134954,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.019355868968327486,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.042584021229830744,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.0009838302331482982,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.014008984066253003,0.0
cak_n4|t2|b2.0|raw,torus,6,0.15,1,-0.009646203901497442,0.0
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,-0.0367598653686377,-162.54995942432336
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,-0.004054371119879594,-74.95970203819603
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,-0.0070390557096698765,-27.1880401803554
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.013201328932092655,6.24938970303236
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.020405173122991817,9.357205730340135
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.012507803289121017,9.73978173531225
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.014941582257802927,10.343539587606124
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.023089980475688634,11.113889196786833
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.02314510127276126,12.499387785590539
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.010062327287248325,13.201132412371196
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.031207562020164583,14.33135331399123
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.03115563320574418,15.412582687607921
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.03139332897707785,16.94999942537549
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.03248074476054287,18.407492805442413
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.042101980781987736,19.742888200636123
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.03715628033561326,20.93109518575691
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.04061514671625498,22.262073710848544
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.017427430212067316,23.946187561847466
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.037823078914142445,25.32533056307868
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.024665457109670746,26.66994041952738
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.029140015174748773,28.08929574552609
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.01724963113113889,29.45990972926113
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.03944003311818517,31.275425390450874
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.0236442274277934,32.66678464124537
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.026301949269877157,34.09772237779084
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.034364315329743905,35.112467794463434
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.04106691192866252,36.73115980052288
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.005569399298433752,38.10959482144626
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.017558837032969624,39.18817135356253
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.03124691050593402,40.712697724084435
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.022474367366723806,41.681986434549394
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.041654370941100714,42.77001054169692
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.03384709988596697,43.79716356336398
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.02936574634551197,44.68615129783242
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.04659844923205038,45.233125417757044
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.04284305976343387,45.780305866886444
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.031534595986054924,46.19927172362648
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.02141663049587491,46.58109716146477
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.035104567566115956,46.78366100056525
cak_n4|t4|b1.0|raw,dumbbell,3,0.0,0,0.039997658896179865,46.88050407989436
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,-0.041364739278129836,-162.54995942432336
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,-0.005696571177091494,-74.95970203819603
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,-0.01198769207125493,-27.1880401803554
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.019539602948517882,6.24938970303236
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.016787248814131593,9.357205730340135
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.014570402574316951,9.73978173531225
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.011209724703455479,10.343539587606124
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.021425714138881984,11.113889196786833
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.023402915270447314,12.499387785590539
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.007754126402952328,13.201132412371196
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.03053406330340102,14.33135331399123
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.03150421947411082,15.412582687607921
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.016912917381459565,16.94999942537549
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.03594093433805684,18.407492805442413
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.037874892382920064,19.742888200636123
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.038614864766511325,20.93109518575691
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.03899069983355817,22.262073710848544
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.008693926877575735,23.946187561847466
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.03899560298848603,25.32533056307868
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.029825009576077546,26.66994041952738
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.02915102005029922,28.08929574552609
cak_n4|t4|b1.0|raw,dumbbell,3,0.05,0,0.016693141169930075,29.45990972926113
